-1.000000,-0.000301,-0.039313,-0.001830,-0.026444
-1.000000,-0.000301,-0.039313,-0.001830,-0.026444
-1.000000,0.000000,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,0.000000,0.000000
-1.000000,0.000000,0.000000,0.000000,0.000000
0,-9.646863,-5.559156,-6.805117,-6.944085, 
0,-9.644437,-5.557655,-6.802635,-6.942167, 
0,-9.642426,-5.556641,-6.800819,-6.940904, 
0,-9.639492,-5.554476,-6.798093,-6.938534, 
0,-9.637073,-5.553171,-6.795875,-6.936624, 
0,-9.634801,-5.551994,-6.793968,-6.935228, 
0,-9.632039,-5.550248,-6.791508,-6.933171, 
0,-9.629806,-5.549009,-6.789312,-6.931389, 
0,-9.627575,-5.547750,-6.787452,-6.929844, 
0,-9.624528,-5.545804,-6.784885,-6.927681, 
0,-9.622528,-5.544762,-6.782643,-6.925936, 
0,-9.620034,-5.543448,-6.780643,-6.924502, 
0,-9.616875,-5.541336,-6.777967,-6.922135, 
0,-9.614918,-5.540427,-6.775971,-6.920425, 
0,-9.612206,-5.538887,-6.773874,-6.918637, 
0,-9.608970,-5.536604,-6.771172,-6.916205, 
0,-9.606919,-5.535328,-6.769045,-6.914443, 
0,-9.604115,-5.533345,-6.766723,-6.912505, 
0,-9.601080,-5.530905,-6.763930,-6.910023, 
0,-9.599304,-5.529646,-6.761753,-6.908340, 
0,-9.597296,-5.527551,-6.759254,-6.906043, 
0,-9.593227,-5.524488,-6.756665,-6.903625, 
0,-9.591190,-5.522829,-6.754535,-6.901880, 
0,-9.587999,-5.520227,-6.752059,-6.899408, 
0,-9.584846,-5.517459,-6.749111,-6.896953, 
0,-9.582700,-5.515703,-6.746962,-6.895207, 
0,-9.579503,-5.512843,-6.744036,-6.892693, 
0,-9.576294,-5.510004,-6.741227,-6.890013, 
0,-9.574490,-5.508504,-6.739410,-6.888525, 
0,-9.571545,-5.506005,-6.736733,-6.886144, 
0,-9.568342,-5.503167,-6.733830,-6.883464, 
0,-9.566673,-5.502039,-6.732176,-6.882025, 
0,-9.563549,-5.499343,-6.729431,-6.879425, 
0,-9.560351,-5.496669,-6.726527,-6.876898, 
0,-9.558514,-5.495395,-6.724866,-6.875584, 
0,-9.555586,-5.493078,-6.722335,-6.873272, 
0,-9.552541,-5.490431,-6.719521,-6.870669, 
0,-9.550591,-5.488992,-6.717809,-6.869188, 
0,-9.547576,-5.486582,-6.715143,-6.866776, 
0,-9.544827,-5.484459,-6.712741,-6.864585, 
0,-9.542809,-5.483028,-6.711177,-6.863109, 
0,-9.539889,-5.480699,-6.709062,-6.860693, 
0,-9.537039,-5.478793,-6.706950,-6.858689, 
0,-9.535246,-5.477484,-6.705728,-6.857141, 
0,-9.532181,-5.475216,-6.703309,-6.854781, 
0,-9.529448,-5.473307,-6.700901,-6.852675, 
0,-9.527357,-5.471985,-6.699242,-6.851150, 
0,-9.524343,-5.469741,-6.696872,-6.848786, 
0,-9.521426,-5.467561,-6.694262,-6.846395, 
0,-9.519761,-5.466613,-6.692779,-6.845027, 
0,-9.517031,-5.464643,-6.690407,-6.842753, 
0,-9.514412,-5.462637,-6.687995,-6.840483, 
0,-9.512434,-5.461445,-6.686569,-6.839185, 
0,-9.509545,-5.459091,-6.684038,-6.836722, 
0,-9.507381,-5.457422,-6.681863,-6.834704, 
0,-9.505087,-5.455766,-6.680180,-6.832948, 
0,-9.502369,-5.453819,-6.677824,-6.830786, 
0,-9.500151,-5.452277,-6.675597,-6.828840, 
0,-9.498048,-5.450740,-6.673944,-6.827282, 
0,-9.495252,-5.448541,-6.671677,-6.824970, 
0,-9.493337,-5.447246,-6.669756,-6.823181, 
0,-9.490853,-5.445460,-6.667871,-6.821362, 
0,-9.487898,-5.442934,-6.665230,-6.818754, 
0,-9.486021,-5.441779,-6.663506,-6.817276, 
0,-9.483614,-5.439946,-6.661597,-6.815443, 
0,-9.480749,-5.437660,-6.659201,-6.813131, 
0,-9.479034,-5.436608,-6.657551,-6.811530, 
0,-9.476233,-5.434664,-6.655545,-6.809482, 
0,-9.473076,-5.432255,-6.653120,-6.806970, 
0,-9.470637,-5.430386,-6.650692,-6.804413, 
0,-9.467786,-5.428261,-6.648423,-6.802196, 
0,-9.464776,-5.426271,-6.645960,-6.800078, 
0,-9.462991,-5.425425,-6.644331,-6.798683, 
0,-9.460277,-5.423537,-6.642226,-6.796509, 
0,-9.457364,-5.421337,-6.639667,-6.793937, 
0,-9.456054,-5.420984,-6.638399,-6.792996, 
0,-9.453439,-5.419034,-6.636411,-6.790988, 
0,-9.450622,-5.416905,-6.633981,-6.788638, 
0,-9.449178,-5.416393,-6.632493,-6.787370, 
0,-9.446465,-5.414528,-6.630365,-6.785130, 
0,-9.443975,-5.412795,-6.628165,-6.783115, 
0,-9.442721,-5.412279,-6.626853,-6.782094, 
0,-9.440267,-5.410460,-6.624695,-6.780036, 
0,-9.437423,-5.408366,-6.622372,-6.777676, 
0,-9.436128,-5.407831,-6.621117,-6.776485, 
0,-9.433649,-5.405652,-6.618795,-6.773979, 
0,-9.430324,-5.403583,-6.616027,-6.771476, 
0,-9.429007,-5.402789,-6.614855,-6.770325, 
0,-9.427360,-5.401784,-6.613280,-6.769241, 
0,-9.425294,-5.400394,-6.611257,-6.767514, 
0,-9.422552,-5.398199,-6.608561,-6.764415, 
0,-9.420430,-5.396596,-6.606870,-6.762632, 
0,-9.417737,-5.394878,-6.604806,-6.760762, 
0,-9.416285,-5.394255,-6.603603,-6.759538, 
0,-9.413503,-5.392422,-6.601236,-6.757167, 
0,-9.410719,-5.390556,-6.598911,-6.754730, 
0,-9.409095,-5.389828,-6.597520,-6.753432, 
0,-9.406105,-5.387652,-6.595022,-6.750667, 
0,-9.403326,-5.385911,-6.592559,-6.748283, 
0,-9.401371,-5.385043,-6.591162,-6.746717, 
0,-9.398625,-5.383194,-6.588835,-6.744380, 
0,-9.395680,-5.381067,-6.586232,-6.741749, 
0,-9.394066,-5.380357,-6.584965,-6.740325, 
0,-9.391219,-5.378275,-6.582530,-6.737739, 
0,-9.388249,-5.376192,-6.579890,-6.735207, 
0,-9.386364,-5.375282,-6.578456,-6.733548, 
0,-9.383722,-5.373688,-6.576351,-6.731367, 
0,-9.381021,-5.371912,-6.574102,-6.729021, 
0,-9.379531,-5.371220,-6.572803,-6.727639, 
0,-9.376999,-5.369441,-6.570635,-6.725291, 
0,-9.374356,-5.367623,-6.568428,-6.723017, 
0,-9.372435,-5.366367,-6.566987,-6.721180, 
0,-9.370020,-5.364950,-6.564901,-6.719401, 
0,-9.366941,-5.362853,-6.562434,-6.716830, 
0,-9.365230,-5.362042,-6.561125,-6.715320, 
0,-9.362637,-5.360341,-6.558846,-6.713129, 
0,-9.359530,-5.357943,-6.556283,-6.710203, 
0,-9.357939,-5.357379,-6.555289,-6.709017, 
0,-9.355591,-5.355747,-6.553287,-6.707115, 
0,-9.356106,-5.357444,-6.552174,-6.707527, 
0,-9.354727,-5.356442,-6.551665,-6.706786, 
0,-9.356572,-5.360232,-6.553999,-6.711214, 
0,-9.358260,-5.363541,-6.555722,-6.714841, 
0,-9.345444,-5.349214,-6.545329,-6.699481, 
0,-9.335649,-5.339086,-6.537449,-6.687970, 
0,-9.336037,-5.342302,-6.538230,-6.690530, 
0,-9.334165,-5.341157,-6.536759,-6.688647, 
0,-9.330592,-5.337950,-6.533927,-6.685104, 
0,-9.329144,-5.337762,-6.532888,-6.684420, 
0,-9.328070,-5.337807,-6.532032,-6.683838, 
0,-9.325887,-5.336542,-6.530424,-6.682135, 
0,-9.323068,-5.334680,-6.528273,-6.679889, 
0,-9.320679,-5.332735,-6.526088,-6.677129, 
0,-9.319043,-5.332289,-6.524885,-6.676249, 
0,-9.326756,-5.343549,-6.531493,-6.688001, 
0,-9.312227,-5.327048,-6.519429,-6.670114, 
0,-9.314128,-5.330895,-6.521158,-6.673710, 
0,-9.304948,-5.320374,-6.513682,-6.662347, 
0,-9.306965,-5.324313,-6.515474,-6.665679, 
0,-9.303621,-5.321935,-6.512906,-6.662647, 
0,-9.302345,-5.321967,-6.511999,-6.662249, 
0,-9.301055,-5.321574,-6.510912,-6.661206, 
0,-9.298942,-5.320658,-6.509490,-6.659864, 
0,-9.295658,-5.318247,-6.507036,-6.656962, 
0,-9.294095,-5.317696,-6.505901,-6.655614, 
0,-9.291210,-5.316033,-6.503795,-6.653277, 
0,-9.288197,-5.314099,-6.501550,-6.650735, 
0,-9.286363,-5.313219,-6.500168,-6.649093, 
0,-9.283937,-5.311837,-6.498339,-6.647161, 
0,-9.280874,-5.309800,-6.496055,-6.644592, 
0,-9.279090,-5.309152,-6.494909,-6.643140, 
0,-9.276085,-5.307190,-6.492529,-6.640469, 
0,-9.273051,-5.305506,-6.490334,-6.638105, 
0,-9.274796,-5.309383,-6.492186,-6.641609, 
0,-9.271032,-5.306059,-6.489333,-6.637924, 
0,-9.263523,-5.299406,-6.483752,-6.630533, 
0,-9.261192,-5.298391,-6.482287,-6.628879, 
0,-9.258435,-5.296807,-6.480252,-6.626824, 
0,-9.255224,-5.294603,-6.477785,-6.624116, 
0,-9.253713,-5.294140,-6.476843,-6.623237, 
0,-9.250323,-5.291803,-6.474444,-6.620410, 
0,-9.247836,-5.290394,-6.472430,-6.618320, 
0,-9.246084,-5.289662,-6.471297,-6.617270, 
0,-9.242938,-5.287530,-6.468947,-6.614784, 
0,-9.240531,-5.286255,-6.467177,-6.612930, 
0,-9.238206,-5.285067,-6.465721,-6.611448, 
0,-9.234575,-5.282439,-6.463109,-6.608664, 
0,-9.231517,-5.280268,-6.460874,-6.605995, 
0,-9.228142,-5.277991,-6.458681,-6.603559, 
0,-9.225519,-5.276474,-6.456854,-6.601720, 
0,-9.241364,-5.298780,-6.470270,-6.624999, 
0,-9.218699,-5.273055,-6.452255,-6.598742, 
0,-9.216163,-5.268911,-6.449940,-6.594280, 
0,-9.212875,-5.265658,-6.447213,-6.589864, 
0,-9.209029,-5.262759,-6.444525,-6.585976, 
0,-9.210869,-5.267343,-6.446367,-6.590233, 
0,-9.210667,-5.268674,-6.446266,-6.591130, 
0,-9.206353,-5.263540,-6.442669,-6.585567, 
0,-9.203678,-5.261871,-6.440672,-6.583321, 
0,-9.203277,-5.263054,-6.440504,-6.583718, 
0,-9.201566,-5.261325,-6.437957,-6.580797, 
0,-9.199194,-5.260351,-6.436493,-6.579488, 
0,-9.196941,-5.259555,-6.435646,-6.578489, 
0,-9.194192,-5.257428,-6.433494,-6.575934, 
0,-9.191460,-5.255930,-6.431525,-6.574006, 
0,-9.189838,-5.255085,-6.430615,-6.572549, 
0,-9.187062,-5.253065,-6.428471,-6.570156, 
0,-9.183917,-5.250917,-6.426205,-6.567463, 
0,-9.182064,-5.249914,-6.425084,-6.565968, 
0,-9.179208,-5.247932,-6.422759,-6.563521, 
0,-9.176686,-5.246293,-6.420726,-6.561402, 
0,-9.174239,-5.244751,-6.419097,-6.559589, 
0,-9.170986,-5.242277,-6.416681,-6.556805, 
0,-9.168470,-5.240531,-6.414646,-6.554710, 
0,-9.165643,-5.238549,-6.412608,-6.552501, 
0,-9.161950,-5.235729,-6.409849,-6.549493, 
0,-9.160202,-5.234572,-6.407699,-6.547571, 
0,-9.157021,-5.232082,-6.405492,-6.544919, 
0,-9.153180,-5.229179,-6.402942,-6.542131, 
0,-9.151095,-5.228073,-6.401333,-6.540329, 
0,-9.148407,-5.226016,-6.399233,-6.538037, 
0,-9.145368,-5.223748,-6.397025,-6.535580, 
0,-9.144116,-5.222998,-6.395916,-6.534291, 
0,-9.141774,-5.221166,-6.393988,-6.532193, 
0,-9.139391,-5.219263,-6.392188,-6.530032, 
0,-9.138393,-5.218995,-6.391421,-6.529069, 
0,-9.136129,-5.217282,-6.389492,-6.527050, 
0,-9.133730,-5.215480,-6.387614,-6.524932, 
0,-9.132912,-5.215141,-6.387026,-6.524037, 
0,-9.130823,-5.213754,-6.385324,-6.522272, 
0,-9.128247,-5.211986,-6.383485,-6.520261, 
0,-9.126748,-5.211140,-6.382450,-6.518896, 
0,-9.124215,-5.209338,-6.380451,-6.516581, 
0,-9.121684,-5.207692,-6.378569,-6.514542, 
0,-9.120007,-5.206717,-6.377353,-6.513101, 
0,-9.117100,-5.204448,-6.375196,-6.510634, 
0,-9.114575,-5.202809,-6.373404,-6.508460, 
0,-9.111861,-5.200211,-6.371266,-6.505386, 
0,-9.109623,-5.198928,-6.369619,-6.503665, 
0,-9.108350,-5.198804,-6.368599,-6.502881, 
0,-9.105984,-5.197239,-6.366980,-6.500837, 
0,-9.103256,-5.195306,-6.364978,-6.498550, 
0,-9.101894,-5.194675,-6.363713,-6.497187, 
0,-9.099517,-5.192964,-6.362102,-6.495196, 
0,-9.096663,-5.190722,-6.359989,-6.492638, 
0,-9.095465,-5.190227,-6.358902,-6.491344, 
0,-9.092649,-5.187584,-6.356821,-6.488283, 
0,-9.091162,-5.187915,-6.355919,-6.488217, 
0,-9.089487,-5.186846,-6.354583,-6.486333, 
0,-9.087118,-5.185301,-6.352780,-6.484366, 
0,-9.083242,-5.181725,-6.349906,-6.480302, 
0,-9.080775,-5.177950,-6.347680,-6.475511, 
0,-9.087998,-5.190793,-6.353980,-6.488831, 
0,-9.076166,-5.177091,-6.344517,-6.474420, 
0,-9.075946,-5.178229,-6.344264,-6.474776, 
0,-9.075077,-5.178341,-6.343887,-6.474488, 
0,-9.070298,-5.173659,-6.340085,-6.469487, 
0,-9.069751,-5.174340,-6.339679,-6.469320, 
0,-9.067420,-5.172854,-6.338100,-6.467295, 
0,-9.064959,-5.171279,-6.336116,-6.465249, 
0,-9.063103,-5.170512,-6.334553,-6.463589, 
0,-9.060442,-5.169100,-6.332829,-6.461572, 
0,-9.057286,-5.167093,-6.330521,-6.458954, 
0,-9.055191,-5.166100,-6.328896,-6.457269, 
0,-9.052718,-5.164715,-6.327204,-6.455342, 
0,-9.049736,-5.162553,-6.324888,-6.452642, 
0,-9.047038,-5.161090,-6.322856,-6.450568, 
0,-9.044887,-5.159883,-6.321536,-6.448905, 
0,-9.041991,-5.158000,-6.319242,-6.446310, 
0,-9.039064,-5.156297,-6.317218,-6.444047, 
0,-9.037136,-5.155240,-6.315770,-6.442495, 
0,-9.034732,-5.153545,-6.313827,-6.440206, 
0,-9.032015,-5.151698,-6.311821,-6.437873, 
0,-9.030788,-5.151228,-6.310973,-6.436887, 
0,-9.028511,-5.149620,-6.309225,-6.434772, 
0,-9.025968,-5.148036,-6.307446,-6.432702, 
0,-9.025030,-5.147761,-6.306799,-6.431847, 
0,-9.023056,-5.146357,-6.305176,-6.430017, 
0,-9.020424,-5.144704,-6.303482,-6.427849, 
0,-9.019393,-5.144492,-6.302887,-6.427026, 
0,-9.017209,-5.143053,-6.301267,-6.425037, 
0,-9.020211,-5.149804,-6.304455,-6.431712, 
0,-9.012297,-5.139872,-6.297822,-6.420946, 
0,-9.010453,-5.138141,-6.296307,-6.418849, 
0,-9.008663,-5.137977,-6.295270,-6.417956, 
0,-9.007171,-5.136653,-6.294181,-6.415851, 
0,-9.002105,-5.132866,-6.290394,-6.411234, 
0,-8.996307,-5.126825,-6.286072,-6.404267, 
0,-9.002893,-5.136924,-6.291858,-6.414012, 
0,-8.999512,-5.134086,-6.289400,-6.410762, 
0,-8.999805,-5.135838,-6.289948,-6.412365, 
0,-8.995469,-5.131283,-6.286389,-6.406968, 
0,-8.992567,-5.129097,-6.284324,-6.404277, 
0,-8.990024,-5.127269,-6.282553,-6.402075, 
0,-8.989090,-5.127119,-6.281961,-6.401149, 
0,-8.987417,-5.125889,-6.280583,-6.399407, 
0,-8.984767,-5.124168,-6.278942,-6.397227, 
0,-8.983648,-5.123891,-6.278238,-6.396103, 
0,-8.981829,-5.122726,-6.276857,-6.394427, 
0,-8.979127,-5.121085,-6.275077,-6.392345, 
0,-8.978325,-5.121188,-6.274756,-6.391748, 
0,-8.974597,-5.118151,-6.272030,-6.388219, 
0,-8.971934,-5.116821,-6.270440,-6.386440, 
0,-8.972419,-5.117662,-6.269119,-6.385163, 
0,-8.969224,-5.115053,-6.267312,-6.382899, 
0,-8.965965,-5.112974,-6.265579,-6.380904, 
0,-8.964174,-5.111943,-6.264548,-6.379470, 
0,-8.962861,-5.111429,-6.263667,-6.378765, 
0,-8.959303,-5.108449,-6.261022,-6.375290, 
0,-8.958844,-5.108806,-6.260695,-6.375053, 
0,-8.956169,-5.106713,-6.258848,-6.372502, 
0,-8.953492,-5.104797,-6.256824,-6.370188, 
0,-8.952975,-5.104964,-6.256405,-6.369732, 
0,-8.950768,-5.103318,-6.254742,-6.367725, 
0,-9.006677,-5.177666,-6.302016,-6.447651, 
0,-8.888531,-5.024927,-6.202814,-6.287400, 
0,-8.941659,-5.096452,-6.247720,-6.358989, 
0,-8.939141,-5.094488,-6.245949,-6.357138, 
0,-8.937844,-5.093613,-6.244890,-6.355746, 
0,-8.935773,-5.092116,-6.243172,-6.353877, 
0,-8.933614,-5.090679,-6.241564,-6.352292, 
0,-8.932729,-5.090284,-6.240865,-6.351291, 
0,-8.930632,-5.088539,-6.239142,-6.349287, 
0,-8.928213,-5.086638,-6.237298,-6.347187, 
0,-8.926948,-5.086041,-6.236273,-6.346050, 
0,-8.924730,-5.084382,-6.234404,-6.343970, 
0,-8.922287,-5.082649,-6.232674,-6.341929, 
0,-8.921252,-5.082102,-6.231949,-6.340860, 
0,-8.919025,-5.080428,-6.229988,-6.338719, 
0,-8.916390,-5.078255,-6.228042,-6.336306, 
0,-8.915269,-5.077504,-6.227092,-6.334867, 
0,-8.913233,-5.075992,-6.225288,-6.332955, 
0,-8.910627,-5.074104,-6.223387,-6.330683, 
0,-8.909067,-5.073055,-6.222208,-6.329093, 
0,-8.906796,-5.071275,-6.220165,-6.326765, 
0,-8.904079,-5.069259,-6.218084,-6.324512, 
0,-8.903067,-5.068586,-6.217287,-6.323342, 
0,-8.900815,-5.066794,-6.215262,-6.321084, 
0,-8.898264,-5.064917,-6.213355,-6.319067, 
0,-8.897286,-5.064338,-6.212531,-6.317983, 
0,-8.895046,-5.062541,-6.210575,-6.315811, 
0,-8.893656,-5.061374,-6.208734,-6.313867, 
0,-8.892305,-5.060410,-6.207712,-6.312737, 
0,-8.892602,-5.060176,-6.205549,-6.310622, 
0,-8.888396,-5.057172,-6.204312,-6.308749, 
0,-8.887164,-5.056629,-6.203533,-6.307849, 
0,-8.885234,-5.055105,-6.201886,-6.305989, 
0,-8.883090,-5.053527,-6.200381,-6.304228, 
0,-8.882347,-5.052997,-6.199608,-6.303225, 
0,-8.880471,-5.051223,-6.197761,-6.301219, 
0,-8.877869,-5.049225,-6.195732,-6.298954, 
0,-8.875993,-5.047987,-6.194458,-6.297292, 
0,-8.873514,-5.045889,-6.192248,-6.294865, 
0,-8.870243,-5.043369,-6.189712,-6.291935, 
0,-8.868980,-5.042577,-6.188631,-6.290688, 
0,-8.866864,-5.040691,-6.186877,-6.288477, 
0,-8.864634,-5.039045,-6.185178,-6.286463, 
0,-8.863311,-5.038067,-6.184171,-6.284944, 
0,-8.861449,-5.036434,-6.182495,-6.283025, 
0,-8.859447,-5.035114,-6.181078,-6.281320, 
0,-8.858204,-5.034312,-6.180152,-6.280100, 
0,-8.856375,-5.032695,-6.178562,-6.278347, 
0,-8.854618,-5.031348,-6.177103,-6.276663, 
0,-8.853068,-5.030254,-6.175984,-6.275303, 
0,-8.851214,-5.029034,-6.174348,-6.273821, 
0,-8.849651,-5.027672,-6.172868,-6.271993, 
0,-8.847366,-5.025442,-6.171040,-6.269371, 
0,-8.845248,-5.023785,-6.169346,-6.267604, 
0,-8.844114,-5.023310,-6.168530,-6.266633, 
0,-8.843538,-5.024247,-6.168276,-6.267476, 
0,-8.840150,-5.020908,-6.165447,-6.263968, 
0,-8.838155,-5.018404,-6.163258,-6.260746, 
0,-8.840368,-5.022339,-6.164994,-6.264998, 
0,-8.837827,-5.018582,-6.162646,-6.261360, 
0,-8.833057,-5.014787,-6.158838,-6.257035, 
0,-8.832669,-5.014396,-6.158344,-6.256621, 
0,-8.829443,-5.011184,-6.155704,-6.253311, 
0,-8.828730,-5.010882,-6.154965,-6.252704, 
0,-8.828391,-5.011314,-6.154373,-6.252969, 
0,-8.826183,-5.008487,-6.152347,-6.250127, 
0,-8.825585,-5.008904,-6.151589,-6.249981, 
0,-8.824161,-5.007616,-6.150112,-6.248501, 
0,-8.822176,-5.005888,-6.148408,-6.246639, 
0,-8.822005,-5.006217,-6.148126,-6.246544, 
0,-8.820415,-5.004413,-6.146395,-6.244562, 
0,-8.819071,-5.004057,-6.145336,-6.243936, 
0,-8.819962,-5.004641,-6.143630,-6.242194, 
0,-8.816890,-5.002104,-6.142239,-6.240283, 
0,-8.814656,-5.000643,-6.141058,-6.238777, 
0,-8.813898,-5.000403,-6.140450,-6.238090, 
0,-8.812262,-4.999158,-6.139149,-6.236351, 
0,-8.810490,-4.998118,-6.137800,-6.234978, 
0,-8.809785,-4.997863,-6.137256,-6.233962, 
0,-8.807917,-4.996423,-6.135480,-6.231916, 
0,-8.806190,-4.995335,-6.134031,-6.230441, 
0,-8.805812,-4.995874,-6.133960,-6.230476, 
0,-8.804440,-4.994785,-6.132648,-6.228851, 
0,-8.801529,-4.992975,-6.131176,-6.227161, 
0,-8.799904,-4.991897,-6.130167,-6.225536, 
0,-8.798036,-4.990469,-6.128549,-6.223766, 
0,-8.795595,-4.988560,-6.126798,-6.221737, 
0,-8.794659,-4.988236,-6.126177,-6.220938, 
0,-8.792243,-4.986400,-6.124330,-6.218826, 
0,-8.789529,-4.984109,-6.122257,-6.216518, 
0,-8.788280,-4.983689,-6.121465,-6.215767, 
0,-8.785590,-4.981723,-6.119355,-6.213555, 
0,-8.783323,-4.980206,-6.117858,-6.212001, 
0,-8.781409,-4.978992,-6.116629,-6.210430, 
0,-8.778869,-4.976917,-6.114548,-6.208209, 
0,-8.775932,-4.974803,-6.112520,-6.205936, 
0,-8.774587,-4.974287,-6.111636,-6.204947, 
0,-8.772264,-4.972313,-6.109865,-6.202731, 
0,-8.769868,-4.970658,-6.108137,-6.200896, 
0,-8.769280,-4.970645,-6.107621,-6.200300, 
0,-8.767345,-4.969485,-6.106135,-6.198773, 
0,-8.765343,-4.967991,-6.104573,-6.197003, 
0,-8.764227,-4.967418,-6.103642,-6.195793, 
0,-8.762306,-4.966024,-6.102156,-6.194039, 
0,-8.760401,-4.964647,-6.100559,-6.192402, 
0,-8.759469,-4.964194,-6.099756,-6.191454, 
0,-8.758050,-4.963138,-6.098690,-6.189987, 
0,-8.755918,-4.961408,-6.096996,-6.188088, 
0,-8.754815,-4.960712,-6.095842,-6.186872, 
0,-8.753776,-4.959928,-6.095015,-6.185707, 
0,-8.752192,-4.958807,-6.093756,-6.184329, 
0,-8.750738,-4.958041,-6.092514,-6.182987, 
0,-8.749801,-4.957441,-6.091781,-6.182038, 
0,-8.748052,-4.955959,-6.090220,-6.180430, 
0,-8.746757,-4.955415,-6.089250,-6.179375, 
0,-8.745351,-4.954644,-6.088186,-6.178263, 
0,-8.743079,-4.952673,-6.086061,-6.175835, 
0,-8.741109,-4.950689,-6.084018,-6.173291, 
0,-8.739491,-4.950053,-6.083429,-6.172668, 
0,-8.738056,-4.949092,-6.082230,-6.171221, 
0,-8.736892,-4.948422,-6.081237,-6.170088, 
0,-8.735894,-4.947736,-6.080330,-6.169066, 
0,-8.734100,-4.946224,-6.078739,-6.167330, 
0,-8.732774,-4.945579,-6.077745,-6.166245, 
0,-8.731371,-4.944648,-6.076753,-6.164989, 
0,-8.729192,-4.942862,-6.074940,-6.162902, 
0,-8.727372,-4.941611,-6.073419,-6.161283, 
0,-8.726221,-4.940807,-6.072495,-6.160200, 
0,-8.724724,-4.939846,-6.071059,-6.159015, 
0,-8.724235,-4.939787,-6.070573,-6.158753, 
0,-8.721521,-4.937192,-6.068446,-6.155814, 
0,-8.720583,-4.936425,-6.067487,-6.155027, 
0,-8.715268,-4.931646,-6.063264,-6.149443, 
0,-8.717182,-4.933459,-6.063288,-6.150072, 
0,-8.716263,-4.932553,-6.062473,-6.149200, 
0,-8.713093,-4.930002,-6.060514,-6.146902, 
0,-8.712074,-4.929094,-6.059753,-6.145878, 
0,-8.709934,-4.927033,-6.057849,-6.143702, 
0,-8.706456,-4.923633,-6.054879,-6.139830, 
0,-8.704637,-4.921568,-6.053184,-6.137412, 
0,-8.704682,-4.922797,-6.053240,-6.138322, 
0,-8.703471,-4.922482,-6.052213,-6.137533, 
0,-8.703387,-4.923613,-6.052409,-6.138367, 
0,-8.700732,-4.920940,-6.050122,-6.135592, 
0,-8.698496,-4.918848,-6.048251,-6.133025, 
0,-8.696685,-4.917263,-6.046590,-6.131049, 
0,-8.694433,-4.915338,-6.044674,-6.128632, 
0,-8.693494,-4.914953,-6.043941,-6.127704, 
0,-8.692468,-4.914407,-6.042990,-6.126841, 
0,-8.690599,-4.912830,-6.041459,-6.125093, 
0,-8.690365,-4.913080,-6.041119,-6.124957, 
0,-8.688200,-4.911116,-6.039198,-6.122613, 
0,-8.686484,-4.910155,-6.037761,-6.121580, 
0,-8.685281,-4.909213,-6.036583,-6.120001, 
0,-8.681296,-4.904583,-6.033122,-6.115136, 
0,-8.681640,-4.905659,-6.033171,-6.116034, 
0,-8.689177,-4.916515,-6.039499,-6.126976, 
0,-8.685757,-4.910188,-6.035983,-6.120958, 
0,-8.673446,-4.898035,-6.026212,-6.107839, 
0,-8.675577,-4.901779,-6.027986,-6.110990, 
0,-8.672353,-4.898049,-6.025063,-6.106811, 
0,-8.669912,-4.896092,-6.023082,-6.104647, 
0,-8.669828,-4.896483,-6.022920,-6.104742, 
0,-8.668089,-4.895149,-6.021411,-6.103239, 
0,-8.665899,-4.893116,-6.019516,-6.101142, 
0,-8.665466,-4.892933,-6.019073,-6.100631, 
0,-8.663645,-4.891197,-6.017159,-6.098614, 
0,-8.661724,-4.889525,-6.015467,-6.096772, 
0,-8.661960,-4.889909,-6.015413,-6.096971, 
0,-8.659741,-4.887630,-6.013138,-6.094372, 
0,-8.657831,-4.886059,-6.011493,-6.092618, 
0,-8.657482,-4.885737,-6.011041,-6.092077, 
0,-8.656240,-4.884429,-6.009677,-6.090611, 
0,-8.654987,-4.883428,-6.008487,-6.089462, 
0,-8.654249,-4.882862,-6.007654,-6.088462, 
0,-8.652700,-4.881402,-6.006124,-6.086989, 
0,-8.651856,-4.880884,-6.005249,-6.086029, 
0,-8.651290,-4.880633,-6.004724,-6.085477, 
0,-8.648893,-4.878369,-6.002615,-6.082966, 
0,-8.648255,-4.878236,-6.002067,-6.082275, 
0,-8.647046,-4.877130,-6.000808,-6.080915, 
0,-8.645075,-4.875539,-5.999009,-6.079044, 
0,-8.644831,-4.875510,-5.998586,-6.078522, 
0,-8.643331,-4.874246,-5.997046,-6.076855, 
0,-8.641247,-4.872270,-5.995011,-6.074687, 
0,-8.640505,-4.871869,-5.994261,-6.073783, 
0,-8.638604,-4.870161,-5.992522,-6.071753, 
0,-8.636406,-4.868436,-5.990686,-6.069771, 
0,-8.636461,-4.868857,-5.990561,-6.069717, 
0,-8.634085,-4.866646,-5.988345,-6.066959, 
0,-8.632194,-4.865387,-5.986862,-6.065314, 
0,-8.631705,-4.865153,-5.986376,-6.064575, 
0,-8.629837,-4.863331,-5.984423,-6.062446, 
0,-8.628012,-4.861915,-5.982965,-6.060890, 
0,-8.627485,-4.861537,-5.982482,-6.060147, 
0,-8.626110,-4.860367,-5.980977,-6.058525, 
0,-8.625069,-4.859845,-5.980216,-6.057789, 
0,-8.623543,-4.858577,-5.978942,-6.056170, 
0,-8.621664,-4.856770,-5.977224,-6.054113, 
