0,-0.338826,-0.390365,-0.268741,-0.49636
0,-0.338236,-0.389375,-0.267719,-0.493035
0,-0.338638,-0.388889,-0.267615,-0.492969
0,-0.339978,-0.389378,-0.268935,-0.493435
0,-0.34007,-0.388926,-0.268803,-0.493415
0,-0.33767,-0.387878,-0.266784,-0.491384
0,-0.339863,-0.390298,-0.268817,-0.492814
0,-0.339569,-0.390541,-0.268981,-0.492171
0,-0.339132,-0.39091,-0.268601,-0.490955
0,-0.33889,-0.391545,-0.26879,-0.491804
0,-0.339877,-0.392833,-0.269196,-0.493203
0,-0.339028,-0.39063,-0.268551,-0.492257
0,-0.339188,-0.391125,-0.26876,-0.492223
0,-0.339732,-0.391648,-0.268832,-0.491451
0,-0.337596,-0.389827,-0.267004,-0.489467
0,-0.33917,-0.391148,-0.268232,-0.49226
0,-0.338932,-0.390823,-0.268176,-0.492376
0,-0.338468,-0.390294,-0.26831,-0.49112
0,-0.339238,-0.391403,-0.269084,-0.491938
0,-0.337404,-0.389683,-0.267391,-0.492826
0,-0.339726,-0.391783,-0.268815,-0.494393
0,-0.339234,-0.390394,-0.267915,-0.495162
0,-0.339185,-0.390825,-0.268353,-0.496349
0,-0.339856,-0.391071,-0.268508,-0.497246
0,-0.340436,-0.392213,-0.269398,-0.499416
0,-0.33906,-0.390847,-0.267838,-0.497788
0,-0.337124,-0.389148,-0.26657,-0.496508
0,-0.33896,-0.390595,-0.267728,-0.49708
0,-0.338816,-0.391805,-0.268012,-0.497776
0,-0.338682,-0.392705,-0.267886,-0.496151
0,-0.338926,-0.393201,-0.267891,-0.494516
0,-0.338331,-0.393776,-0.268007,-0.494294
0,-0.338834,-0.393193,-0.267656,-0.495038
0,-0.340451,-0.393542,-0.268822,-0.49557
0,-0.339232,-0.392489,-0.268447,-0.494272
0,-0.339309,-0.393797,-0.268576,-0.4977
0,-0.338997,-0.393201,-0.267701,-0.495752
0,-0.340569,-0.393167,-0.268522,-0.498439
0,-0.33961,-0.393219,-0.26819,-0.496709
0,-0.339804,-0.394292,-0.268825,-0.496637
0,-0.340292,-0.394347,-0.268799,-0.496091
0,-0.339097,-0.393191,-0.267848,-0.495065
0,-0.339629,-0.393575,-0.268505,-0.495616
0,-0.338753,-0.391909,-0.267701,-0.49379
0,-0.339258,-0.392405,-0.267979,-0.493639
0,-0.339792,-0.393338,-0.268189,-0.494284
0,-0.339591,-0.393571,-0.267981,-0.494362
0,-0.34028,-0.394607,-0.268503,-0.495516
0,-0.339916,-0.394612,-0.268499,-0.49907
0,-0.339649,-0.393557,-0.268026,-0.498668
0,-0.340305,-0.394011,-0.268303,-0.499628
0,-0.340837,-0.394953,-0.268528,-0.502348
0,-0.340098,-0.394039,-0.267978,-0.504872
0,-0.340053,-0.39558,-0.268322,-0.508409
0,-0.331882,-0.381704,-0.26135,-0.494297
0,-0.341891,-0.396926,-0.269476,-0.508709
0,-0.348763,-0.408669,-0.275355,-0.518435
0,-0.330412,-0.379721,-0.260067,-0.489036
0,-0.339552,-0.394433,-0.267929,-0.501924
0,-0.339843,-0.393293,-0.267766,-0.500714
0,-0.374508,-0.450083,-0.297404,-0.554271
0,-0.339204,-0.390589,-0.267042,-0.49721
0,-0.337295,-0.387062,-0.265044,-0.49385
0,-0.339049,-0.390871,-0.266747,-0.499897
0,-0.33963,-0.392432,-0.267499,-0.499491
0,-0.339504,-0.391675,-0.267462,-0.496994
0,-0.339367,-0.390724,-0.267031,-0.495975
0,-0.339246,-0.391035,-0.266975,-0.495198
0,-0.340087,-0.391677,-0.267264,-0.497904
0,-0.339713,-0.392369,-0.267047,-0.497325
0,-0.330965,-0.378436,-0.259491,-0.484755
0,-0.331229,-0.379425,-0.259772,-0.484088
0,-0.325611,-0.371035,-0.255431,-0.475728
0,-0.329276,-0.377605,-0.258519,-0.481728
0,-0.339057,-0.392626,-0.266438,-0.495393
0,-0.354515,-0.41799,-0.280006,-0.522984
0,-0.343339,-0.399085,-0.270232,-0.504521
0,-0.344583,-0.400615,-0.271421,-0.504223
0,-0.339675,-0.39407,-0.267475,-0.499058
0,-0.339879,-0.392999,-0.267306,-0.497713
0,-0.340306,-0.392666,-0.267564,-0.497982
0,-0.340621,-0.394655,-0.268279,-0.498866
0,-0.340392,-0.395459,-0.268496,-0.49786
0,-0.33933,-0.394233,-0.267187,-0.495018
4,-0.327829,-0.372938,-0.256508,-0.474484
0,-0.338909,-0.391745,-0.266159,-0.493708
0,-0.284457,-0.300621,-0.219136,-0.404737
0,-0.342245,-0.412644,-0.271269,-0.509645
0,-0.360744,-0.419898,-0.284173,-0.517088
0,-0.345701,-0.40812,-0.272574,-0.508556
0,-0.340475,-0.391302,-0.267353,-0.492735
0,-0.335858,-0.389221,-0.264146,-0.491036
0,-0.344315,-0.397301,-0.269584,-0.495674
0,-0.35787,-0.437032,-0.283011,-0.528444
0,-0.356686,-0.431352,-0.2821,-0.525887
0,-0.338035,-0.400985,-0.265661,-0.501723
0,-0.350738,-0.42231,-0.276164,-0.522825
0,-0.350542,-0.420065,-0.275011,-0.525936
0,-0.34081,-0.406953,-0.266762,-0.514903
0,-0.339373,-0.406588,-0.265921,-0.516553
0,-0.341904,-0.410223,-0.267596,-0.522421
0,-0.341957,-0.411385,-0.267505,-0.526866
0,-0.34283,-0.414425,-0.26837,-0.531209
0,-0.344945,-0.418407,-0.26974,-0.535517
0,-0.343216,-0.41725,-0.268394,-0.536765
0,-0.341978,-0.417049,-0.267851,-0.535932
0,-0.342466,-0.418839,-0.267763,-0.537238
0,-0.342234,-0.420076,-0.268072,-0.538179
0,-0.343401,-0.420839,-0.268659,-0.538351
0,-0.342365,-0.420132,-0.267559,-0.540034
0,-0.342884,-0.420993,-0.267495,-0.541356
0,-0.34407,-0.421493,-0.268329,-0.543068
0,-0.343432,-0.421742,-0.268571,-0.543289
0,-0.341963,-0.419619,-0.266976,-0.540484
0,-0.34581,-0.426112,-0.27041,-0.545691
0,-0.342669,-0.422446,-0.267433,-0.542955
0,-0.345333,-0.426511,-0.269568,-0.548384
0,-0.344145,-0.428766,-0.269008,-0.549215
0,-0.344072,-0.428239,-0.268798,-0.548613
0,-0.344255,-0.427674,-0.269037,-0.550542
0,-0.344775,-0.428623,-0.269352,-0.5533
0,-0.345355,-0.428786,-0.269743,-0.556237
0,-0.344478,-0.428643,-0.269025,-0.55839
0,-0.344783,-0.431273,-0.269178,-0.564847
0,-0.34474,-0.431998,-0.269136,-0.567116
0,-0.345121,-0.433206,-0.269491,-0.56716
0,-0.345863,-0.433918,-0.270264,-0.567181
0,-0.344727,-0.433073,-0.2697,-0.56762
0,-0.344473,-0.432257,-0.269404,-0.564866
0,-0.345389,-0.432919,-0.269879,-0.566382
0,-0.344908,-0.43344,-0.26978,-0.56816
0,-0.345888,-0.434894,-0.270371,-0.570694
0,-0.34548,-0.434595,-0.26984,-0.570252
0,-0.346017,-0.43413,-0.270024,-0.569977
0,-0.345374,-0.432563,-0.268917,-0.572119
0,-0.346229,-0.43297,-0.269573,-0.573262
0,-0.346369,-0.432679,-0.269541,-0.574337
0,-0.347492,-0.433472,-0.270556,-0.57404
0,-0.347219,-0.434866,-0.270682,-0.572635
0,-0.346703,-0.435785,-0.27054,-0.572652
0,-0.346899,-0.435204,-0.270604,-0.573231
0,-0.346933,-0.435243,-0.270171,-0.575394
0,-0.346789,-0.436316,-0.270135,-0.576659
0,-0.34657,-0.436574,-0.270656,-0.577802
0,-0.346608,-0.438759,-0.270856,-0.577985
0,-0.345647,-0.437794,-0.269783,-0.579974
0,-0.345926,-0.438976,-0.270322,-0.581445
0,-0.3459,-0.438641,-0.270029,-0.579817
0,-0.345891,-0.439577,-0.270583,-0.580445
0,-0.346405,-0.439701,-0.27105,-0.582325
0,-0.345427,-0.438129,-0.270118,-0.57803
0,-0.345584,-0.438511,-0.26991,-0.578642
0,-0.346531,-0.439703,-0.27052,-0.579252
0,-0.346961,-0.440052,-0.270751,-0.577378
0,-0.347017,-0.439984,-0.271042,-0.577495
0,-0.347487,-0.439491,-0.270944,-0.578498
0,-0.347525,-0.440392,-0.271046,-0.582896
0,-0.347013,-0.441659,-0.270863,-0.583768
0,-0.347171,-0.44156,-0.270958,-0.583733
0,-0.346962,-0.441694,-0.27131,-0.583875
0,-0.347565,-0.441556,-0.271768,-0.583086
0,-0.347476,-0.44041,-0.271308,-0.581236
0,-0.347259,-0.439038,-0.271005,-0.582451
0,-0.34555,-0.439279,-0.269835,-0.586874
0,-0.347407,-0.441008,-0.271487,-0.59049
0,-0.347702,-0.440969,-0.271507,-0.58882
0,-0.347365,-0.441981,-0.271378,-0.588485
0,-0.345939,-0.440034,-0.269525,-0.584123
0,-0.347362,-0.441475,-0.270318,-0.586833
0,-0.347371,-0.442328,-0.271074,-0.58804
0,-0.347581,-0.442976,-0.271303,-0.588433
0,-0.348244,-0.444381,-0.271634,-0.588531
0,-0.346954,-0.442155,-0.27063,-0.5882
0,-0.346773,-0.441519,-0.27054,-0.591639
0,-0.348192,-0.446022,-0.271656,-0.59447
0,-0.347096,-0.444086,-0.270807,-0.590907
0,-0.346796,-0.444555,-0.270925,-0.587933
0,-0.346964,-0.446056,-0.271031,-0.587312
0,-0.347815,-0.445107,-0.271753,-0.588638
0,-0.345732,-0.444155,-0.270142,-0.588782
0,-0.346969,-0.445626,-0.27071,-0.589732
0,-0.34817,-0.445246,-0.271692,-0.592131
0,-0.348649,-0.44531,-0.271732,-0.59245
0,-0.348349,-0.444524,-0.271452,-0.594654
0,-0.348867,-0.445623,-0.271918,-0.596977
0,-0.349081,-0.445486,-0.272167,-0.596616
0,-0.34856,-0.443605,-0.271384,-0.597633
0,-0.347929,-0.445585,-0.271179,-0.601277
0,-0.348662,-0.446758,-0.272153,-0.599522
0,-0.346526,-0.446494,-0.271434,-0.594709
0,-0.347589,-0.447805,-0.271665,-0.590099
0,-0.347413,-0.446097,-0.270892,-0.589455
0,-0.348297,-0.445829,-0.27159,-0.59012
0,-0.348383,-0.445751,-0.271718,-0.590604
0,-0.348929,-0.444811,-0.27211,-0.590868
0,-0.348335,-0.448296,-0.272434,-0.589175
0,-0.348557,-0.448426,-0.272619,-0.587181
0,-0.347462,-0.446225,-0.271128,-0.587723
0,-0.348809,-0.447859,-0.272045,-0.592079
0,-0.348925,-0.447037,-0.272257,-0.593907
0,-0.348398,-0.44637,-0.271925,-0.595094
0,-0.349566,-0.447703,-0.272544,-0.595466
0,-0.349642,-0.44765,-0.272535,-0.596071
0,-0.349193,-0.447417,-0.272006,-0.593653
0,-0.349469,-0.447756,-0.272027,-0.592534
0,-0.349491,-0.448782,-0.272397,-0.592221
0,-0.348834,-0.448075,-0.271718,-0.590562
0,-0.34544,-0.44278,-0.268832,-0.585747
0,-0.35334,-0.455988,-0.275398,-0.599054
0,-0.346716,-0.444407,-0.269675,-0.589392
0,-0.347932,-0.447001,-0.271197,-0.589527
0,-0.348472,-0.448505,-0.271805,-0.591363
0,-0.349458,-0.450391,-0.272434,-0.593708
0,-0.350293,-0.449013,-0.272385,-0.592246
0,-0.348043,-0.446541,-0.270969,-0.589045
0,-0.34767,-0.445537,-0.270333,-0.589544
0,-0.34554,-0.442003,-0.268324,-0.585516
0,-0.347071,-0.44346,-0.269346,-0.588378
0,-0.356154,-0.457269,-0.277364,-0.607252
0,-0.353558,-0.4531,-0.275195,-0.605059
0,-0.354981,-0.455569,-0.276357,-0.608805
0,-0.346376,-0.442978,-0.269117,-0.594162
0,-0.348209,-0.446134,-0.270913,-0.59593
0,-0.34915,-0.449124,-0.271969,-0.596901
0,-0.348844,-0.448396,-0.271214,-0.5932
0,-0.34957,-0.449354,-0.271952,-0.596055
0,-0.348641,-0.447769,-0.271233,-0.594483
0,-0.349451,-0.448337,-0.272081,-0.59472
0,-0.349665,-0.448276,-0.272028,-0.595146
0,-0.350452,-0.449596,-0.272587,-0.597116
0,-0.349525,-0.448463,-0.271872,-0.597089
0,-0.350274,-0.449222,-0.272281,-0.599023
0,-0.349781,-0.448914,-0.271963,-0.598074
0,-0.350127,-0.451144,-0.27246,-0.596707
0,-0.350688,-0.452547,-0.273175,-0.595524
0,-0.350546,-0.451597,-0.272722,-0.593713
0,-0.349602,-0.450337,-0.271769,-0.591721
0,-0.346433,-0.44454,-0.269005,-0.58676
0,-0.355557,-0.458098,-0.276645,-0.599049
0,-0.349521,-0.447139,-0.271221,-0.591686
0,-0.348689,-0.447283,-0.270827,-0.591961
0,-0.350424,-0.448147,-0.271953,-0.594309
0,-0.350127,-0.447984,-0.272027,-0.595625
0,-0.350067,-0.447302,-0.271772,-0.594833
0,-0.350202,-0.448457,-0.271798,-0.596321
0,-0.348347,-0.445132,-0.270637,-0.593069
0,-0.348823,-0.448817,-0.271702,-0.596522
0,-0.349468,-0.451864,-0.271884,-0.597014
0,-0.350917,-0.451553,-0.272459,-0.597068
0,-0.351588,-0.452239,-0.273092,-0.596113
0,-0.350113,-0.449932,-0.271832,-0.596265
0,-0.34003,-0.433318,-0.263279,-0.582214
0,-0.350956,-0.451726,-0.272763,-0.596594
0,-0.353427,-0.456663,-0.27486,-0.600539
0,-0.352821,-0.456229,-0.274483,-0.600552
0,-0.3517,-0.454118,-0.27368,-0.598004
0,-0.352605,-0.454549,-0.274206,-0.595971
0,-0.350599,-0.449962,-0.272205,-0.594834
0,-0.350321,-0.448854,-0.271826,-0.594758
0,-0.350661,-0.449045,-0.271578,-0.595542
0,-0.349611,-0.449227,-0.270992,-0.594557
0,-0.351076,-0.449788,-0.271598,-0.595858
0,-0.350483,-0.450128,-0.27146,-0.590883
0,-0.3522,-0.450638,-0.272579,-0.593194
0,-0.352002,-0.451189,-0.272756,-0.592991
0,-0.351665,-0.450073,-0.271935,-0.594276
0,-0.351559,-0.449255,-0.271976,-0.59635
0,-0.352457,-0.450404,-0.272564,-0.601322
0,-0.351552,-0.449716,-0.272061,-0.599527
0,-0.351186,-0.449823,-0.271761,-0.598544
0,-0.351708,-0.451468,-0.272533,-0.598159
0,-0.350465,-0.451251,-0.272052,-0.594538
0,-0.35143,-0.453819,-0.272709,-0.596613
0,-0.350585,-0.451872,-0.271903,-0.59633
0,-0.350742,-0.452486,-0.272297,-0.599049
0,-0.350378,-0.452704,-0.271972,-0.600503
0,-0.350282,-0.451645,-0.271326,-0.602955
0,-0.351135,-0.452005,-0.27172,-0.606135
0,-0.350453,-0.45102,-0.271316,-0.606747
0,-0.350897,-0.449433,-0.271327,-0.604291
0,-0.350758,-0.448662,-0.271172,-0.602606
0,-0.350658,-0.448728,-0.270975,-0.601208
0,-0.352211,-0.449095,-0.271639,-0.602716
0,-0.352553,-0.449156,-0.271773,-0.606263
0,-0.352549,-0.450904,-0.271897,-0.605888
0,-0.352403,-0.452086,-0.272268,-0.602936
0,-0.352021,-0.451043,-0.271883,-0.602305
0,-0.352935,-0.450177,-0.271841,-0.606201
0,-0.352581,-0.449555,-0.271996,-0.604327
0,-0.352323,-0.4499,-0.27208,-0.603274
0,-0.352389,-0.451175,-0.272018,-0.603016
0,-0.351279,-0.449534,-0.271116,-0.60098
0,-0.352299,-0.44913,-0.271432,-0.604151
0,-0.352206,-0.449028,-0.27193,-0.604239
0,-0.352532,-0.45029,-0.272034,-0.603722
0,-0.351872,-0.449841,-0.271489,-0.600884
0,-0.351316,-0.448184,-0.270884,-0.599759
0,-0.352993,-0.448577,-0.27195,-0.604047
0,-0.352869,-0.448191,-0.271992,-0.603956
0,-0.352511,-0.449845,-0.272175,-0.605772
0,-0.352371,-0.450939,-0.271969,-0.606671
0,-0.352382,-0.451026,-0.271934,-0.607131
0,-0.35218,-0.451618,-0.271683,-0.608172
0,-0.351782,-0.449658,-0.271146,-0.605253
0,-0.35312,-0.45003,-0.272038,-0.605177
0,-0.351402,-0.448102,-0.270854,-0.601522
0,-0.352948,-0.448927,-0.271525,-0.598963
0,-0.35324,-0.449938,-0.271811,-0.598933
0,-0.353496,-0.45187,-0.272156,-0.600004
0,-0.353073,-0.451863,-0.27197,-0.601882
0,-0.351996,-0.451356,-0.271752,-0.601507
0,-0.351559,-0.450362,-0.270843,-0.599367
0,-0.351463,-0.450159,-0.27135,-0.59963
0,-0.352569,-0.451754,-0.272134,-0.600175
0,-0.351638,-0.451151,-0.271937,-0.596263
0,-0.351233,-0.452773,-0.271664,-0.595616
0,-0.351505,-0.45132,-0.271374,-0.59642
0,-0.351756,-0.450067,-0.270627,-0.600353
0,-0.352548,-0.450297,-0.271348,-0.60226
0,-0.352197,-0.449532,-0.271231,-0.602013
0,-0.353591,-0.449342,-0.27218,-0.601441
0,-0.352916,-0.448891,-0.271699,-0.600168
0,-0.352413,-0.450338,-0.271599,-0.599985
0,-0.353262,-0.4523,-0.272202,-0.60066
0,-0.353385,-0.451458,-0.272124,-0.600489
0,-0.354064,-0.450356,-0.272438,-0.600656
0,-0.353733,-0.450234,-0.271995,-0.600082
0,-0.353426,-0.449474,-0.271892,-0.598177
0,-0.353632,-0.449554,-0.271705,-0.597049
0,-0.352434,-0.448919,-0.270907,-0.596237
0,-0.353984,-0.451627,-0.272284,-0.599242
0,-0.353336,-0.451544,-0.272103,-0.59844
0,-0.353537,-0.45237,-0.272191,-0.597695
0,-0.352321,-0.45216,-0.271577,-0.597636
0,-0.34979,-0.451692,-0.27017,-0.594846
0,-0.351516,-0.451779,-0.270698,-0.596819
0,-0.352373,-0.45145,-0.27166,-0.598247
0,-0.352094,-0.450772,-0.271486,-0.596014
0,-0.35301,-0.453069,-0.272371,-0.596962
0,-0.350945,-0.452122,-0.270503,-0.598824
0,-0.352899,-0.453022,-0.271824,-0.599462
0,-0.353238,-0.452613,-0.272227,-0.599113
0,-0.353074,-0.452962,-0.272044,-0.599611
0,-0.352628,-0.453288,-0.27205,-0.598952
0,-0.353551,-0.453391,-0.272592,-0.600209
0,-0.352848,-0.452325,-0.272288,-0.600294
0,-0.353523,-0.453149,-0.272344,-0.601832
0,-0.353653,-0.453474,-0.272443,-0.601528
0,-0.35362,-0.453048,-0.272434,-0.602992
0,-0.353267,-0.451522,-0.271996,-0.603236
0,-0.35399,-0.451868,-0.272699,-0.604189
0,-0.353522,-0.449288,-0.271701,-0.604136
0,-0.350959,-0.448086,-0.270081,-0.601767
0,-0.359229,-0.460912,-0.277294,-0.612045
0,-0.350225,-0.444624,-0.269403,-0.59596
0,-0.352539,-0.448958,-0.271922,-0.599667
0,-0.353371,-0.451488,-0.272151,-0.598919
0,-0.353931,-0.450244,-0.272088,-0.599921
0,-0.353658,-0.450001,-0.271886,-0.603204
5,-0.353633,-0.449247,-0.271492,-0.609028
0,-0.366773,-0.473056,-0.283348,-0.63175
0,-0.404955,-0.531543,-0.315362,-0.685451
0,-0.356269,-0.451873,-0.273466,-0.608708
0,-0.755354,-0.860297,-0.282895,-0.628865
0,-2.278948,-1.400184,-0.304599,-0.747629
0,-1.727194,-1.09586,-0.423765,-1.048075
0,-1.428178,-0.969954,-0.386784,-0.960963
0,-1.237683,-0.907177,-0.376542,-0.908337
0,-1.180682,-0.906023,-0.394439,-0.903785
0,-1.084342,-0.859467,-0.388765,-0.88146
0,-1.009456,-0.836044,-0.385454,-0.878792
0,-0.979185,-0.845021,-0.403911,-0.903518
0,-0.971047,-0.862398,-0.423536,-0.92378
0,-0.986009,-0.888744,-0.441026,-0.940466
0,-0.999486,-0.910216,-0.458035,-0.959455
0,-0.995878,-0.920282,-0.474465,-0.974882
0,-0.998726,-0.929194,-0.4853,-0.978967
0,-0.995621,-0.932353,-0.490233,-0.984892
0,-0.991862,-0.93727,-0.496966,-0.989035
0,-0.991777,-0.943344,-0.5046,-0.995383
0,-0.994595,-0.948184,-0.510311,-1.001158
0,-0.991335,-0.948962,-0.513,-1.002401
0,-0.993637,-0.952133,-0.517496,-1.006623
0,-0.990908,-0.953678,-0.520397,-1.011192
0,-0.992554,-0.954825,-0.523025,-1.013055
0,-0.989794,-0.952013,-0.521836,-1.016107
0,-0.989261,-0.955503,-0.525709,-1.019975
0,-0.989704,-0.956214,-0.527165,-1.020879
0,-0.985993,-0.955761,-0.529057,-1.020304
0,-0.984291,-0.956061,-0.530823,-1.018931
0,-0.986106,-0.956221,-0.532944,-1.019825
0,-0.985504,-0.958627,-0.535139,-1.022863
0,-0.984092,-0.95774,-0.536395,-1.019876
0,-0.984459,-0.957268,-0.536566,-1.020425
0,-0.985974,-0.958312,-0.53774,-1.024845
0,-0.986897,-0.958729,-0.538933,-1.02519
0,-0.984688,-0.958281,-0.539611,-1.023944
0,-0.985938,-0.961132,-0.542029,-1.026098
0,-0.98604,-0.961678,-0.542937,-1.026021
0,-0.985704,-0.960888,-0.543279,-1.023806
0,-0.985528,-0.961691,-0.544171,-1.025525
0,-0.982205,-0.963333,-0.544358,-1.028277
0,-0.984128,-0.963721,-0.546666,-1.026955
0,-0.983553,-0.962443,-0.54631,-1.026542
0,-0.984838,-0.962875,-0.547355,-1.026986
0,-0.98794,-0.963786,-0.549117,-1.028623
0,-0.986331,-0.96243,-0.548983,-1.026179
0,-0.985318,-0.963056,-0.549812,-1.024735
0,-0.985191,-0.96424,-0.550718,-1.024838
0,-0.986582,-0.965596,-0.552443,-1.025164
0,-0.985865,-0.966033,-0.553202,-1.023394
0,-0.986607,-0.965706,-0.552311,-1.026866
0,-0.988072,-0.965537,-0.552779,-1.028895
0,-0.988337,-0.966226,-0.553243,-1.032793
0,-0.987766,-0.966312,-0.552729,-1.035533
0,-0.988325,-0.966258,-0.552537,-1.036586
0,-0.988374,-0.966032,-0.552839,-1.034625
0,-0.989011,-0.967225,-0.55458,-1.032734
0,-0.988516,-0.968113,-0.55528,-1.031622
0,-0.988991,-0.967758,-0.555767,-1.032031
0,-0.989476,-0.966441,-0.554786,-1.032389
0,-0.989723,-0.966732,-0.555223,-1.032492
0,-0.988627,-0.966315,-0.554735,-1.029801
0,-0.991219,-0.968814,-0.557669,-1.030128
0,-0.990584,-0.968396,-0.557746,-1.030442
0,-0.990065,-0.968137,-0.556788,-1.032545
0,-0.991988,-0.966378,-0.555762,-1.031992
0,-0.992877,-0.966818,-0.556845,-1.031368
0,-0.990335,-0.968517,-0.558393,-1.03041
0,-0.988892,-0.968583,-0.557781,-1.030949
0,-0.989239,-0.968245,-0.557789,-1.032281
0,-0.991465,-0.968044,-0.558848,-1.032024
0,-0.990785,-0.967225,-0.559365,-1.030105
0,-0.990369,-0.967107,-0.559483,-1.028484
0,-0.990205,-0.96706,-0.559958,-1.026152
0,-0.991935,-0.967788,-0.56106,-1.026295
0,-0.990737,-0.966211,-0.560132,-1.025371
0,-0.992681,-0.966314,-0.560479,-1.027306
0,-0.992561,-0.965822,-0.559849,-1.028418
0,-0.995588,-0.96546,-0.559684,-1.029212
0,-0.995914,-0.965743,-0.560168,-1.029092
0,-0.996132,-0.965175,-0.560414,-1.029131
0,-0.995497,-0.965657,-0.560453,-1.029322
0,-0.996165,-0.965582,-0.560176,-1.030269
0,-0.99675,-0.964361,-0.559775,-1.029412
0,-0.998596,-0.964928,-0.56127,-1.029457
0,-0.997125,-0.964417,-0.561142,-1.028859
0,-0.99709,-0.965298,-0.562635,-1.0273
0,-0.997591,-0.966396,-0.56315,-1.028868
0,-0.994806,-0.965282,-0.562117,-1.028526
0,-0.995478,-0.964077,-0.561625,-1.028093
0,-0.993936,-0.965678,-0.561908,-1.028506
0,-0.995596,-0.966037,-0.562871,-1.026802
0,-0.995913,-0.964865,-0.562573,-1.02623
0,-0.993742,-0.9648,-0.562666,-1.025552
0,-0.995486,-0.965636,-0.563082,-1.025575
0,-0.994024,-0.966415,-0.563169,-1.027215
0,-0.99325,-0.967184,-0.563626,-1.028891
0,-0.993998,-0.965869,-0.563054,-1.02874
0,-0.991678,-0.965355,-0.562065,-1.029313
0,-0.992347,-0.964996,-0.561863,-1.028134
0,-0.992577,-0.966835,-0.563534,-1.027522
0,-0.992882,-0.966238,-0.563208,-1.026533
0,-0.989843,-0.966218,-0.56138,-1.027974
0,-0.990419,-0.965865,-0.561828,-1.028032
0,-0.990821,-0.963818,-0.562,-1.026165
0,-0.98841,-0.963184,-0.562114,-1.024785
0,-0.988939,-0.963894,-0.562868,-1.025549
0,-0.98876,-0.963236,-0.561916,-1.024654
0,-0.989827,-0.963473,-0.562765,-1.024312
0,-0.988658,-0.962412,-0.562454,-1.02386
0,-0.987586,-0.962921,-0.562324,-1.022882
0,-0.990176,-0.964074,-0.563742,-1.021678
0,-0.9906,-0.964264,-0.564308,-1.020399
0,-0.990768,-0.964032,-0.564032,-1.02061
0,-0.993023,-0.964357,-0.563345,-1.024244
0,-0.991783,-0.962309,-0.562055,-1.024383
0,-0.992488,-0.963854,-0.563342,-1.024043
0,-0.991211,-0.965448,-0.563743,-1.02591
0,-0.99843,-0.975958,-0.568932,-1.035811
0,-1.000233,-0.974598,-0.568873,-1.034406
0,-0.986931,-0.952612,-0.557855,-1.014745
0,-0.992099,-0.963895,-0.563614,-1.024421
0,-0.99039,-0.963788,-0.562911,-1.025058
0,-0.98977,-0.963763,-0.56272,-1.02528
0,-0.988867,-0.962513,-0.56142,-1.025308
0,-0.987279,-0.961839,-0.561016,-1.025627
0,-0.988895,-0.962135,-0.562153,-1.023894
0,-0.988288,-0.963513,-0.562538,-1.023426
0,-0.988197,-0.962861,-0.562299,-1.021987
0,-0.988461,-0.964045,-0.563499,-1.022086
0,-0.989008,-0.963933,-0.563274,-1.021745
0,-0.988787,-0.961537,-0.562246,-1.019497
0,-0.988823,-0.96203,-0.562661,-1.019351
0,-0.990096,-0.963277,-0.563718,-1.020582
0,-0.989427,-0.962722,-0.563163,-1.022973
0,-0.989876,-0.962783,-0.563779,-1.022516
0,-0.986067,-0.961202,-0.561929,-1.021423
0,-0.986456,-0.961837,-0.562591,-1.025258
0,-0.98733,-0.963088,-0.563711,-1.026419
0,-0.985064,-0.964719,-0.563249,-1.025613
0,-0.984594,-0.966522,-0.564384,-1.024797
0,-0.984282,-0.962617,-0.563162,-1.020428
0,-0.986167,-0.962781,-0.564176,-1.019745
0,-0.990307,-0.962268,-0.564324,-1.021115
0,-0.990989,-0.960969,-0.56383,-1.021542
0,-0.988111,-0.962259,-0.564176,-1.022372
0,-0.990853,-0.962521,-0.565139,-1.022367
0,-0.98954,-0.95814,-0.563052,-1.017874
0,-0.992894,-0.960752,-0.56484,-1.01906
0,-0.992439,-0.96049,-0.563622,-1.020217
0,-0.990786,-0.961916,-0.563832,-1.02195
0,-0.99092,-0.962378,-0.564572,-1.021859
0,-0.987472,-0.960444,-0.563682,-1.018977
0,-0.987487,-0.959,-0.562382,-1.017102
0,-0.989865,-0.962486,-0.563949,-1.020804
0,-0.991529,-0.96358,-0.565078,-1.02106
0,-0.990271,-0.961728,-0.564232,-1.018446
0,-0.99019,-0.961204,-0.564328,-1.01837
0,-0.988434,-0.959143,-0.563839,-1.016335
0,-0.98838,-0.960434,-0.564543,-1.018853
0,-0.989566,-0.960883,-0.565125,-1.018989
0,-0.990291,-0.960237,-0.564754,-1.017528
0,-0.988608,-0.959234,-0.56432,-1.017266
0,-0.9871,-0.957843,-0.564214,-1.01384
0,-0.988645,-0.9608,-0.565588,-1.016009
0,-0.987039,-0.961789,-0.566507,-1.014988
0,-0.985256,-0.962036,-0.565284,-1.015218
0,-0.986985,-0.961108,-0.565102,-1.014351
0,-0.989006,-0.958314,-0.563898,-1.012304
0,-0.989135,-0.959048,-0.564683,-1.012914
0,-0.988821,-0.959712,-0.56437,-1.014948
0,-0.988755,-0.959611,-0.564284,-1.01646
0,-0.988607,-0.959509,-0.564596,-1.016938
0,-0.985515,-0.956901,-0.563272,-1.013539
0,-0.986417,-0.958118,-0.564068,-1.013874
0,-0.986376,-0.959107,-0.564644,-1.014226
0,-0.985331,-0.96003,-0.564692,-1.01551
